23.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Weimar, 23. Februar 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_404 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_404.jpg
24.02.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 24. Februar 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_246 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_246.jpg
24.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 24. Februar 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_245 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_245.jpg
24.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Georg Joachim Göschen. Bayreuth, 24. Februar 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_197 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_197.jpg
25.02.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 25. Februar 1821.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_150 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_150.jpg
25.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 25. Februar 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_74 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_74.jpg
25.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Gottfried von Herder. Weimar, 25. Februar 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_405 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_405.jpg
26.02.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Heinrich Christian Schwarz. Bayreuth, 26. Februar 1811.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_463 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_463.jpg
26.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Sophie von Brüningk. Leipzig, 26. Februar 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_59 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_59.jpg
26.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 26. Februar 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_68 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_68.jpg
27.02.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Adam Lorenz von Oerthel. Hof, 27. Februar 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_150 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_150.jpg
27.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Zimmer. Bayreuth, 27. Februar 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_37 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_37.jpg
27.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Charlotte von Kalb. Leipzig, 27. Februar 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_63 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_63.jpg
28.02.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Meiningen, 28. Februar 1802.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_246 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_246.jpg
28.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Joseph von Görres. Bayreuth, 28. Februar 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_487 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_487.jpg
28.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 28. Februar 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_546 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_546.jpg
29.02.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Heinrich von der Hagen. Bayreuth, 29. Februar 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_490 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_490.jpg
29.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Wilhelm von Roeder. Bayreuth, 29. Februar 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_489 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_489.jpg
29.02.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 29. Februar 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_251 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_251.jpg
01.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Karl Gottlieb Spazier. Meiningen, 1. März 1803.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_350 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_350.jpg
01.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Jacob von Ahlefeldt. Hof, 1. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_252 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_252.jpg
01.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Weimar, 1. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_217 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_217.jpg
02.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Freiherr Cotta von Cottendorf. Bayreuth, 2. März 1821.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_152 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_152.jpg
02.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an August Wilhelm Iffland. Berlin, 2. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_101 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_101.jpg
02.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Josephine von Sydow. Weimar, 2. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_229 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_229.jpg
03.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 3. März 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_79 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_79.jpg
03.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Kreiskommissariat. Bayreuth, 3. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_614 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_614.jpg
03.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Erhard Friedrich Vogel. Hof, 3. März 1785.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_95 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_95.jpg
04.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 4. März 1821.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_154 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_154.jpg
04.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Bayreuth, 4. März 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_198 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_198.jpg
04.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Henriette Voigt. Hof, 4. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_257 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_257.jpg
05.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 5. März 1820.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_21 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_21.jpg
05.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Vieweg. Bayreuth, 5. März 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_494 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_494.jpg
05.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Henriette Susanne Friederike von Feuchtersleben. Weimar, 5. März 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_411 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_411.jpg
06.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Heinrich Voß. Bayreuth, 6. März 1818 bis 10. März 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_382 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_382.jpg
06.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Erhard Friedrich Vogel. Hof, 6. März 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_153 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_153.jpg
06.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 6. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_838 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_838.jpg
07.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Weimar, 7. März 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_414 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_414.jpg
07.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Berlin, 7. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_91 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_91.jpg
07.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Otto. Bayreuth, 7. März 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_328 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_328.jpg
08.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Meiningen, 8. März 1802.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_247 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_247.jpg
08.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Weimar, 8. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_222 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_222.jpg
08.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Otto. Hof, 8. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_259 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_259.jpg
09.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Otto. Hof, 9. März 97.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_552 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_552.jpg
09.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Jacob von Ahlefeldt. Meiningen, 9. März 1803.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_354 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_354.jpg
09.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 9. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_262 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_262.jpg
10.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Richter. Berlin, 10. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_94 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_94.jpg
10.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Herder. Weimar, 10. März 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_418 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_418.jpg
10.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 10. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_41 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_41.jpg
11.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 11. März 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_38 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_38.jpg
11.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 11. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_842 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_842.jpg
11.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 11. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_841 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_841.jpg
12.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 12. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_263 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_263.jpg
12.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Schwarzenbach a. d. Saale, 12. März 1791.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_365 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_365.jpg
12.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Berlin, 12. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_97 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_97.jpg
13.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Leipzig, 13. März 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_71 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_71.jpg
13.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl Theodor Reichsfreiherr von Dalberg. Bayreuth, 13. März 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_239 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_239.jpg
13.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emilie Dorothea Friederike Harmes. Berlin, 13. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_96 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_96.jpg
14.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 14. März 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_385 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_385.jpg
14.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Schwarzenbach a. d. Saale, 14. März 1791.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_367 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_367.jpg
14.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Minna Spazier. Bayreuth, 14. März 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_83 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_83.jpg
15.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Amöne Otto. Hof, 15. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_74 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_74.jpg
15.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Siegmund Schreinert. Hof, 15. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_73 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_73.jpg
15.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Ohne Ort, 15. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_557 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_557.jpg
16.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an August Leopold Emil. Bayreuth, 16. März 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_84 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_84.jpg
16.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 16. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_558 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_558.jpg
16.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Hof, 16. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_75 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_75.jpg
17.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johanna Heim. Bayreuth, 17. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_847 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_847.jpg
17.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emil Herder. Bayreuth, 17. März 1823.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_363 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_363.jpg
17.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Georg Christian Hagen. Bayreuth, 17. März 1824.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_423 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_423.jpg
18.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 18. März 96.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_265 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_265.jpg
18.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 18. März 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_41 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_41.jpg
18.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Herder. Weimar, 18. März 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_422 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_422.jpg
19.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Anton Dick. Bayreuth, 19. März 1816.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_159 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_159.jpg
19.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Amöne Herold. Hof, 19. März 1796 bis 20. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_268 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_268.jpg
19.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Buchhandlung Vossische. Bayreuth, 19. März 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_260 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_260.jpg
20.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Erhard Friedrich Vogel. Hof, 20. März 1785.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_97 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_97.jpg
20.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 20. März 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_262 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_262.jpg
20.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 20. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_48 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_48.jpg
21.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 21. März 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_390 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_390.jpg
21.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 21. März 1816.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_163 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_163.jpg
21.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Lorenz Heinrich Wagner. Bayreuth, 21. März 1820.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_24 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_24.jpg
22.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Benedikt von Oertel. Hof, 22. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_566 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_566.jpg
22.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christoph Otto und Renate Otto. Hof, 22. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_270 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_270.jpg
22.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emilie von Berlepsch. Leipzig, 22. März 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_75 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_75.jpg
23.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 23. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_82 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_82.jpg
23.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 23. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_628 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_628.jpg
23.03.2023	19:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Schwarzenbach a. d. Saale, 23. März 1791.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_368 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_368.jpg
24.03.2023	09:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 24. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_570 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_570.jpg
24.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 24. März 96.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_271 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_271.jpg
